,Timestamp,Node,Subsystem,Message,Type,Tuple
70335,1171478502,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,331
70336,1171478502,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,331
70337,1171478502,tg-c401,DEV,+Platform Specific Error Info Section,computation,331
70338,1171478502,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70339,1171478502,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70340,1171478502,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70341,1171478502,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70342,1171478502,tg-c401,DEV,+ Platform Specific Error Detail:,computation,331
70343,1171478502,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,331
70344,1171478502,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,331
70345,1171478512,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,331
70346,1171478512,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,331
70347,1171478512,tg-c401,DEV,+Platform Specific Error Info Section,computation,331
70348,1171478512,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70349,1171478512,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70350,1171478512,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70351,1171478512,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70352,1171478512,tg-c401,DEV,+ Platform Specific Error Detail:,computation,331
70353,1171478512,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,331
70354,1171478512,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,331
70355,1171478624,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,331
70356,1171478624,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,331
70357,1171478624,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70358,1171478624,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70359,1171478624,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70360,1171478624,tg-c401,DEV,+ Platform Specific Error Detail:,computation,331
70361,1171478624,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,331
70362,1171478624,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,331
70363,1171478658,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,331
70364,1171478659,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,331
70365,1171478659,tg-c401,DEV,+Platform Specific Error Info Section,computation,331
70366,1171478659,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70367,1171478659,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70368,1171478659,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70369,1171478659,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70370,1171478659,tg-c401,DEV,+ Platform Specific Error Detail:,computation,331
70371,1171478659,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,331
70372,1171478659,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,331
70373,1171478795,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,331
70374,1171478795,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,331
70375,1171478795,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,331
70376,1171478795,tg-c401,DEV,+Platform Specific Error Info Section,computation,331
70377,1171478795,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70378,1171478795,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70379,1171478795,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70380,1171478795,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70381,1171478795,tg-c401,DEV,+ Platform Specific Error Detail:,computation,331
70382,1171478795,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,331
70383,1171478795,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,331
70384,1171478815,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,331
70385,1171478815,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,331
70386,1171478815,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,331
70387,1171478815,tg-c401,DEV,+Platform Specific Error Info Section,computation,331
70388,1171478815,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70389,1171478815,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70390,1171478815,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70391,1171478815,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70392,1171478815,tg-c401,DEV,+ Platform Specific Error Detail:,computation,331
70393,1171478815,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,331
70394,1171478815,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,331
70395,1171478841,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,331
70396,1171478841,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,331
70397,1171478841,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70398,1171478842,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,331
70399,1171478842,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,331
70400,1171478842,tg-c401,DEV,+Platform Specific Error Info Section,computation,331
70401,1171478842,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70402,1171478842,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70403,1171478842,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70404,1171478842,tg-c401,DEV,+ Platform Specific Error Detail:,computation,331
70405,1171478842,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,331
70406,1171478842,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,331
70407,1171478861,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,331
70408,1171478861,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,331
70409,1171478861,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70410,1171478861,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70411,1171478861,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70412,1171478862,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,331
70413,1171478862,tg-c401,DEV,+Platform Specific Error Info Section,computation,331
70414,1171478862,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70415,1171478862,tg-c401,DEV,+ Platform Specific Error Detail:,computation,331
70416,1171478862,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,331
70417,1171478862,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,331
70418,1171478863,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,331
70419,1171478863,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,331
70420,1171478863,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,331
70421,1171478863,tg-c401,DEV,+Platform Specific Error Info Section,computation,331
70422,1171478863,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70423,1171478863,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70424,1171478863,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70425,1171478863,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70426,1171478863,tg-c401,DEV,+ Platform Specific Error Detail:,computation,331
70427,1171478863,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,331
70428,1171478863,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,331
70429,1171478868,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,331
70430,1171478868,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,331
70431,1171478868,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,331
70432,1171478868,tg-c401,DEV,+Platform Specific Error Info Section,computation,331
70433,1171478868,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70434,1171478868,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70435,1171478868,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70436,1171478868,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70437,1171478868,tg-c401,DEV,+ Platform Specific Error Detail:,computation,331
70438,1171478868,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,331
70439,1171478868,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,331
70440,1171478872,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,331
70441,1171478872,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,331
70442,1171478872,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,331
70443,1171478872,tg-c401,DEV,+Platform Specific Error Info Section,computation,331
70444,1171478872,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70445,1171478872,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70446,1171478872,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70447,1171478872,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70448,1171478872,tg-c401,DEV,+ Platform Specific Error Detail:,computation,331
70449,1171478872,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,331
70450,1171478872,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,331
70451,1171479017,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,331
70452,1171479017,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,331
70453,1171479017,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,331
70454,1171479017,tg-c401,DEV,+Platform Specific Error Info Section,computation,331
70455,1171479017,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70456,1171479017,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70457,1171479017,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70458,1171479017,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70459,1171479017,tg-c401,DEV,+ Platform Specific Error Detail:,computation,331
70460,1171479017,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,331
70461,1171479017,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,331
70462,1171479023,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,331
70463,1171479023,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,331
70464,1171479023,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,331
70465,1171479023,tg-c401,DEV,+Platform Specific Error Info Section,computation,331
70466,1171479023,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70467,1171479023,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70468,1171479023,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70469,1171479023,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70470,1171479023,tg-c401,DEV,+ Platform Specific Error Detail:,computation,331
70471,1171479023,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,331
70472,1171479023,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,331
70473,1171479085,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,331
70474,1171479085,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,331
70475,1171479085,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70476,1171479085,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70477,1171479085,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70478,1171479085,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70479,1171479085,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,331
70480,1171479085,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,331
70481,1171479086,tg-c401,DEV,+Platform Specific Error Info Section,computation,331
70482,1171479086,tg-c401,DEV,+ Platform Specific Error Detail:,computation,331
70483,1171479098,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,331
70484,1171479098,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,331
70485,1171479098,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,331
70486,1171479098,tg-c401,DEV,+Platform Specific Error Info Section,computation,331
70487,1171479098,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70488,1171479098,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70489,1171479098,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70490,1171479098,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70491,1171479098,tg-c401,DEV,+ Platform Specific Error Detail:,computation,331
70492,1171479098,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,331
70493,1171479098,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,331
70494,1171479101,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,331
70495,1171479101,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,331
70496,1171479101,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,331
70497,1171479101,tg-c401,DEV,+Platform Specific Error Info Section,computation,331
70498,1171479101,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70499,1171479101,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70500,1171479101,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70501,1171479101,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70502,1171479101,tg-c401,DEV,+ Platform Specific Error Detail:,computation,331
70503,1171479101,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,331
70504,1171479101,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,331
70505,1171479117,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,331
70506,1171479117,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,331
70507,1171479117,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,331
70508,1171479117,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70509,1171479117,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70510,1171479117,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70511,1171479117,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70512,1171479117,tg-c401,DEV,+ Platform Specific Error Detail:,computation,331
70513,1171479117,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,331
70514,1171479117,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,331
70515,1171479152,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,331
70516,1171479152,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,331
70517,1171479152,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,331
70518,1171479152,tg-c401,DEV,+Platform Specific Error Info Section,computation,331
70519,1171479152,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70520,1171479152,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70521,1171479152,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70522,1171479152,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70523,1171479152,tg-c401,DEV,+ Platform Specific Error Detail:,computation,331
70524,1171479152,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,331
70525,1171479152,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,331
70526,1171479235,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,331
70527,1171479235,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,331
70528,1171479235,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70529,1171479235,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70530,1171479235,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70531,1171479235,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70532,1171479235,tg-c401,DEV,+ Platform Specific Error Detail:,computation,331
70533,1171479235,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,331
70534,1171479235,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,331
70535,1171479245,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,331
70536,1171479245,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,331
70537,1171479245,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,331
70538,1171479245,tg-c401,DEV,+Platform Specific Error Info Section,computation,331
70539,1171479245,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70540,1171479245,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70541,1171479245,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70542,1171479245,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,331
70543,1171479245,tg-c401,DEV,+ Platform Specific Error Detail:,computation,331
70544,1171479245,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,331
70545,1171479245,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,331
70546,1171479265,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,331
