,Timestamp,Node,Subsystem,Message,Type,Tuple
31014,1171365271,tg-c401,DEV,+Platform Specific Error Info Section,computation,304
31015,1171365271,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31016,1171365271,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31017,1171365271,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31018,1171365271,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31019,1171365271,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,304
31020,1171365271,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,304
31021,1171365322,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,304
31022,1171365322,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,304
31023,1171365322,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31024,1171365322,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31025,1171365323,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,304
31026,1171365323,tg-c401,DEV,+Platform Specific Error Info Section,computation,304
31027,1171365323,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31028,1171365323,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31029,1171365323,tg-c401,DEV,+ Platform Specific Error Detail:,computation,304
31030,1171365323,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,304
31031,1171365323,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,304
31032,1171365339,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,304
31033,1171365339,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,304
31034,1171365339,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,304
31035,1171365339,tg-c401,DEV,+Platform Specific Error Info Section,computation,304
31036,1171365339,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31037,1171365339,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31038,1171365339,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31039,1171365339,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31040,1171365339,tg-c401,DEV,+ Platform Specific Error Detail:,computation,304
31041,1171365339,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,304
31042,1171365339,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,304
31043,1171365345,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,304
31044,1171365345,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,304
31045,1171365345,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,304
31046,1171365345,tg-c401,DEV,+Platform Specific Error Info Section,computation,304
31047,1171365345,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31048,1171365345,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31049,1171365345,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31050,1171365345,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31051,1171365345,tg-c401,DEV,+ Platform Specific Error Detail:,computation,304
31052,1171365345,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,304
31053,1171365345,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,304
31054,1171365480,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,304
31055,1171365480,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,304
31056,1171365480,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,304
31057,1171365480,tg-c401,DEV,+Platform Specific Error Info Section,computation,304
31058,1171365480,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31059,1171365480,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31060,1171365480,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31061,1171365480,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31062,1171365480,tg-c401,DEV,+ Platform Specific Error Detail:,computation,304
31063,1171365480,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,304
31064,1171365480,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,304
31065,1171365481,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,304
31066,1171365481,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,304
31067,1171365481,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31068,1171365482,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,304
31069,1171365482,tg-c401,DEV,+Platform Specific Error Info Section,computation,304
31070,1171365482,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31071,1171365482,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31072,1171365482,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31073,1171365482,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,304
31074,1171365482,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,304
31075,1171365496,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,304
31076,1171365496,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,304
31077,1171365496,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31078,1171365496,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31079,1171365496,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31080,1171365497,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,304
31081,1171365497,tg-c401,DEV,+Platform Specific Error Info Section,computation,304
31082,1171365497,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31083,1171365497,tg-c401,DEV,+ Platform Specific Error Detail:,computation,304
31084,1171365497,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,304
31085,1171365497,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,304
31086,1171365502,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,304
31087,1171365502,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,304
31088,1171365502,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31089,1171365502,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31090,1171365502,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31091,1171365502,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31092,1171365502,tg-c401,DEV,+ Platform Specific Error Detail:,computation,304
31093,1171365502,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,304
31094,1171365502,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,304
31095,1171365582,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,304
31096,1171365582,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,304
31097,1171365582,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31098,1171365582,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31099,1171365583,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,304
31100,1171365583,tg-c401,DEV,+Platform Specific Error Info Section,computation,304
31101,1171365583,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31102,1171365583,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31103,1171365583,tg-c401,DEV,+ Platform Specific Error Detail:,computation,304
31104,1171365583,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,304
31105,1171365583,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,304
31106,1171365602,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,304
31107,1171365602,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,304
31108,1171365602,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,304
31109,1171365602,tg-c401,DEV,+Platform Specific Error Info Section,computation,304
31110,1171365602,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31111,1171365602,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31112,1171365602,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31113,1171365602,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31114,1171365602,tg-c401,DEV,+ Platform Specific Error Detail:,computation,304
31115,1171365602,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,304
31116,1171365602,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,304
31117,1171365608,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,304
31118,1171365608,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,304
31119,1171365608,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,304
31120,1171365608,tg-c401,DEV,+Platform Specific Error Info Section,computation,304
31121,1171365608,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31122,1171365608,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31123,1171365608,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31124,1171365608,tg-c401,DEV,+ Platform Specific Error Detail:,computation,304
31125,1171365608,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,304
31126,1171365608,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,304
31127,1171365618,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,304
31128,1171365618,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,304
31129,1171365618,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31130,1171365618,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31131,1171365619,tg-c401,DEV,+Platform Specific Error Info Section,computation,304
31132,1171365619,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31133,1171365619,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31134,1171365619,tg-c401,DEV,+ Platform Specific Error Detail:,computation,304
31135,1171365619,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,304
31136,1171365619,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,304
31137,1171365685,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,304
31138,1171365685,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,304
31139,1171365685,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,304
31140,1171365685,tg-c401,DEV,+Platform Specific Error Info Section,computation,304
31141,1171365685,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31142,1171365685,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31143,1171365685,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31144,1171365685,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31145,1171365685,tg-c401,DEV,+ Platform Specific Error Detail:,computation,304
31146,1171365685,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,304
31147,1171365685,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,304
31148,1171365689,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,304
31149,1171365689,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,304
31150,1171365689,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31151,1171365689,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31152,1171365689,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31153,1171365690,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,304
31154,1171365690,tg-c401,DEV,+Platform Specific Error Info Section,computation,304
31155,1171365690,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31156,1171365690,tg-c401,DEV,+ Platform Specific Error Detail:,computation,304
31157,1171365690,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,304
31158,1171365690,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,304
31159,1171365715,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,304
31160,1171365715,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,304
31161,1171365715,tg-c401,DEV,+Platform Specific Error Info Section,computation,304
31162,1171365715,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31163,1171365715,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31164,1171365715,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31165,1171365715,tg-c401,DEV,+ Platform Specific Error Detail:,computation,304
31166,1171365715,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,304
31167,1171365715,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,304
31168,1171365795,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,304
31169,1171365795,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,304
31170,1171365795,tg-c401,DEV,+Platform Specific Error Info Section,computation,304
31171,1171365795,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31172,1171365795,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31173,1171365795,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31174,1171365795,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31175,1171365795,tg-c401,DEV,+ Platform Specific Error Detail:,computation,304
31176,1171365795,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,304
31177,1171365795,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,304
31178,1171365814,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,304
31179,1171365814,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,304
31180,1171365814,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31181,1171365815,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,304
31182,1171365815,tg-c401,DEV,+Platform Specific Error Info Section,computation,304
31183,1171365815,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31184,1171365815,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31185,1171365815,tg-c401,DEV,+ Platform Specific Error Detail:,computation,304
31186,1171365815,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,304
31187,1171365815,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,304
31188,1171365822,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,304
31189,1171365822,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,304
31190,1171365822,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,304
31191,1171365822,tg-c401,DEV,+Platform Specific Error Info Section,computation,304
31192,1171365822,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31193,1171365822,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31194,1171365822,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31195,1171365822,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31196,1171365822,tg-c401,DEV,+ Platform Specific Error Detail:,computation,304
31197,1171365822,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,304
31198,1171365822,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,304
31199,1171365895,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,304
31200,1171365895,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,304
31201,1171365895,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31202,1171365895,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31203,1171365895,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31204,1171365895,tg-c401,DEV,+ Platform Specific Error Detail:,computation,304
31205,1171365895,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,304
31206,1171365895,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,304
31207,1171365901,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,304
31208,1171365901,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,304
31209,1171365901,tg-c401,DEV,+Platform Specific Error Info Section,computation,304
31210,1171365901,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31211,1171365901,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31212,1171365901,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31213,1171365901,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,304
31214,1171365901,tg-c401,DEV,+ Platform Specific Error Detail:,computation,304
31215,1171365901,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,304
31216,1171365901,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,304
31217,1171366019,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,304
