,Timestamp,Node,Subsystem,Message,Type,Tuple
72079,1171483481,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72080,1171483481,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72081,1171483481,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72082,1171483481,tg-c401,DEV,+ Platform Specific Error Detail:,computation,333
72083,1171483481,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,333
72084,1171483481,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,333
72085,1171483536,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,333
72086,1171483537,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,333
72087,1171483537,tg-c401,DEV,+Platform Specific Error Info Section,computation,333
72088,1171483537,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72089,1171483537,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72090,1171483537,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72091,1171483537,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72092,1171483537,tg-c401,DEV,+ Platform Specific Error Detail:,computation,333
72093,1171483537,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,333
72094,1171483537,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,333
72095,1171483539,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,333
72096,1171483540,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,333
72097,1171483540,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,333
72098,1171483540,tg-c401,DEV,+Platform Specific Error Info Section,computation,333
72099,1171483540,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72100,1171483540,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72101,1171483540,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72102,1171483540,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72103,1171483540,tg-c401,DEV,+ Platform Specific Error Detail:,computation,333
72104,1171483540,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,333
72105,1171483540,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,333
72106,1171483543,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,333
72107,1171483543,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,333
72108,1171483543,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,333
72109,1171483543,tg-c401,DEV,+Platform Specific Error Info Section,computation,333
72110,1171483543,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72111,1171483543,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72112,1171483543,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72113,1171483543,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72114,1171483543,tg-c401,DEV,+ Platform Specific Error Detail:,computation,333
72115,1171483543,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,333
72116,1171483543,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,333
72117,1171483592,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,333
72118,1171483593,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,333
72119,1171483593,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,333
72120,1171483593,tg-c401,DEV,+Platform Specific Error Info Section,computation,333
72121,1171483593,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72122,1171483593,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72123,1171483593,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72124,1171483593,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72125,1171483593,tg-c401,DEV,+ Platform Specific Error Detail:,computation,333
72126,1171483593,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,333
72127,1171483593,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,333
72128,1171483627,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,333
72129,1171483627,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,333
72130,1171483627,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,333
72131,1171483627,tg-c401,DEV,+Platform Specific Error Info Section,computation,333
72132,1171483627,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72133,1171483627,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72134,1171483627,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72135,1171483627,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72136,1171483627,tg-c401,DEV,+ Platform Specific Error Detail:,computation,333
72137,1171483627,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,333
72138,1171483627,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,333
72139,1171483628,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,333
72140,1171483628,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,333
72141,1171483628,tg-c401,DEV,+Platform Specific Error Info Section,computation,333
72142,1171483628,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72143,1171483628,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72144,1171483628,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72145,1171483628,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72146,1171483628,tg-c401,DEV,+ Platform Specific Error Detail:,computation,333
72147,1171483628,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,333
72148,1171483628,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,333
72149,1171483690,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,333
72150,1171483690,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,333
72151,1171483690,tg-c401,DEV,+Platform Specific Error Info Section,computation,333
72152,1171483690,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72153,1171483690,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72154,1171483690,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,333
72155,1171483690,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,333
72156,1171483706,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,333
72157,1171483707,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,333
72158,1171483707,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,333
72159,1171483707,tg-c401,DEV,+Platform Specific Error Info Section,computation,333
72160,1171483707,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72161,1171483707,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72162,1171483707,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72163,1171483707,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72164,1171483707,tg-c401,DEV,+ Platform Specific Error Detail:,computation,333
72165,1171483707,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,333
72166,1171483707,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,333
72167,1171483717,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,333
72168,1171483717,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,333
72169,1171483717,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72170,1171483717,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72171,1171483717,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72172,1171483718,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,333
72173,1171483718,tg-c401,DEV,+Platform Specific Error Info Section,computation,333
72174,1171483718,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72175,1171483718,tg-c401,DEV,+ Platform Specific Error Detail:,computation,333
72176,1171483718,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,333
72177,1171483718,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,333
72178,1171483776,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,333
72179,1171483776,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,333
72180,1171483776,tg-c401,DEV,+Platform Specific Error Info Section,computation,333
72181,1171483776,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72182,1171483776,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72183,1171483776,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72184,1171483776,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72185,1171483776,tg-c401,DEV,+ Platform Specific Error Detail:,computation,333
72186,1171483776,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,333
72187,1171483776,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,333
72188,1171483791,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,333
72189,1171483791,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,333
72190,1171483791,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,333
72191,1171483791,tg-c401,DEV,+Platform Specific Error Info Section,computation,333
72192,1171483791,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72193,1171483791,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72194,1171483791,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72195,1171483791,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72196,1171483791,tg-c401,DEV,+ Platform Specific Error Detail:,computation,333
72197,1171483791,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,333
72198,1171483791,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,333
72199,1171483796,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,333
72200,1171483796,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,333
72201,1171483796,tg-c401,DEV,+Platform Specific Error Info Section,computation,333
72202,1171483796,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72203,1171483796,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72204,1171483796,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72205,1171483796,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72206,1171483796,tg-c401,DEV,+ Platform Specific Error Detail:,computation,333
72207,1171483796,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,333
72208,1171483796,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,333
72209,1171483802,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,333
72210,1171483802,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,333
72211,1171483802,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72212,1171483802,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72213,1171483803,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,333
72214,1171483803,tg-c401,DEV,+Platform Specific Error Info Section,computation,333
72215,1171483803,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72216,1171483803,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72217,1171483803,tg-c401,DEV,+ Platform Specific Error Detail:,computation,333
72218,1171483803,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,333
72219,1171483803,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,333
72220,1171483815,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,333
72221,1171483815,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,333
72222,1171483815,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,333
72223,1171483815,tg-c401,DEV,+Platform Specific Error Info Section,computation,333
72224,1171483815,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72225,1171483815,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72226,1171483815,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72227,1171483815,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72228,1171483815,tg-c401,DEV,+ Platform Specific Error Detail:,computation,333
72229,1171483815,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,333
72230,1171483815,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,333
72231,1171483891,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,333
72232,1171483891,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,333
72233,1171483891,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72234,1171483899,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,333
72235,1171483899,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,333
72236,1171483899,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,333
72237,1171483899,tg-c401,DEV,+Platform Specific Error Info Section,computation,333
72238,1171483899,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72239,1171483899,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72240,1171483899,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72241,1171483899,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72242,1171483899,tg-c401,DEV,+ Platform Specific Error Detail:,computation,333
72243,1171483899,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,333
72244,1171483899,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,333
72245,1171483904,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,333
72246,1171483904,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,333
72247,1171483904,tg-c401,DEV,+Platform Specific Error Info Section,computation,333
72248,1171483904,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72249,1171483904,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72250,1171483904,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72251,1171483904,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
72252,1171483904,tg-c401,DEV,+ Platform Specific Error Detail:,computation,333
72253,1171483904,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,333
72254,1171483904,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,333
72255,1171483907,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,333
72256,1171483907,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,333
72257,1171483907,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,333
