,Timestamp,Node,Subsystem,Message,Type,Tuple
46645,1171406060,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46646,1171406060,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46647,1171406060,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46648,1171406060,tg-c401,DEV,+ Platform Specific Error Detail:,computation,314
46649,1171406060,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,314
46650,1171406060,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,314
46651,1171406080,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,314
46652,1171406080,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,314
46653,1171406080,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46654,1171406081,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,314
46655,1171406081,tg-c401,DEV,+Platform Specific Error Info Section,computation,314
46656,1171406081,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46657,1171406081,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46658,1171406081,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46659,1171406081,tg-c401,DEV,+ Platform Specific Error Detail:,computation,314
46660,1171406081,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,314
46661,1171406081,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,314
46662,1171406082,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,314
46663,1171406082,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,314
46664,1171406082,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,314
46665,1171406082,tg-c401,DEV,+Platform Specific Error Info Section,computation,314
46666,1171406082,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46667,1171406082,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46668,1171406082,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46669,1171406082,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46670,1171406082,tg-c401,DEV,+ Platform Specific Error Detail:,computation,314
46671,1171406082,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,314
46672,1171406082,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,314
46673,1171406116,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,314
46674,1171406116,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,314
46675,1171406116,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46676,1171406116,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46677,1171406116,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46678,1171406117,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,314
46679,1171406117,tg-c401,DEV,+Platform Specific Error Info Section,computation,314
46680,1171406117,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46681,1171406117,tg-c401,DEV,+ Platform Specific Error Detail:,computation,314
46682,1171406117,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,314
46683,1171406117,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,314
46684,1171406138,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,314
46685,1171406138,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,314
46686,1171406138,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,314
46687,1171406138,tg-c401,DEV,+Platform Specific Error Info Section,computation,314
46688,1171406138,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46689,1171406138,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46690,1171406138,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46691,1171406138,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46692,1171406138,tg-c401,DEV,+ Platform Specific Error Detail:,computation,314
46693,1171406138,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,314
46694,1171406138,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,314
46695,1171406162,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,314
46696,1171406162,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,314
46697,1171406162,tg-c401,DEV,+Platform Specific Error Info Section,computation,314
46698,1171406162,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46699,1171406162,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46700,1171406162,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46701,1171406162,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46702,1171406162,tg-c401,DEV,+ Platform Specific Error Detail:,computation,314
46703,1171406162,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,314
46704,1171406162,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,314
46705,1171406166,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,314
46706,1171406166,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,314
46707,1171406166,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,314
46708,1171406166,tg-c401,DEV,+Platform Specific Error Info Section,computation,314
46709,1171406166,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46710,1171406166,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46711,1171406166,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46712,1171406166,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46713,1171406166,tg-c401,DEV,+ Platform Specific Error Detail:,computation,314
46714,1171406166,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,314
46715,1171406166,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,314
46716,1171406172,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,314
46717,1171406172,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,314
46718,1171406173,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,314
46719,1171406173,tg-c401,DEV,+Platform Specific Error Info Section,computation,314
46720,1171406173,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46721,1171406173,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46722,1171406173,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46723,1171406173,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46724,1171406173,tg-c401,DEV,+ Platform Specific Error Detail:,computation,314
46725,1171406173,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,314
46726,1171406173,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,314
46727,1171406202,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,314
46728,1171406202,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,314
46729,1171406202,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,314
46730,1171406202,tg-c401,DEV,+Platform Specific Error Info Section,computation,314
46731,1171406202,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46732,1171406202,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46733,1171406202,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46734,1171406202,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46735,1171406202,tg-c401,DEV,+ Platform Specific Error Detail:,computation,314
46736,1171406202,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,314
46737,1171406202,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,314
46738,1171406256,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,314
46739,1171406256,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,314
46740,1171406256,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46741,1171406256,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46742,1171406256,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46743,1171406256,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,314
46744,1171406256,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,314
46745,1171406262,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,314
46746,1171406262,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,314
46747,1171406262,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,314
46748,1171406262,tg-c401,DEV,+Platform Specific Error Info Section,computation,314
46749,1171406262,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46750,1171406262,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46751,1171406262,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46752,1171406262,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46753,1171406262,tg-c401,DEV,+ Platform Specific Error Detail:,computation,314
46754,1171406262,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,314
46755,1171406262,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,314
46756,1171406272,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,314
46757,1171406272,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,314
46758,1171406272,tg-c401,DEV,+Platform Specific Error Info Section,computation,314
46759,1171406272,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46760,1171406272,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46761,1171406272,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46762,1171406272,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46763,1171406272,tg-c401,DEV,+ Platform Specific Error Detail:,computation,314
46764,1171406272,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,314
46765,1171406272,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,314
46766,1171406273,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,314
46767,1171406310,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,314
46768,1171406310,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,314
46769,1171406310,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46770,1171406310,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46771,1171406310,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46772,1171406310,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46773,1171406310,tg-c401,DEV,+ Platform Specific Error Detail:,computation,314
46774,1171406310,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,314
46775,1171406310,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,314
46776,1171406383,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,314
46777,1171406384,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,314
46778,1171406384,tg-c401,DEV,+Platform Specific Error Info Section,computation,314
46779,1171406384,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46780,1171406384,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46781,1171406384,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46782,1171406384,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46783,1171406384,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,314
46784,1171406384,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,314
46785,1171406436,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,314
46786,1171406436,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,314
46787,1171406436,tg-c401,DEV,+Platform Specific Error Info Section,computation,314
46788,1171406436,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46789,1171406436,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46790,1171406436,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46791,1171406436,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46792,1171406436,tg-c401,DEV,+ Platform Specific Error Detail:,computation,314
46793,1171406436,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,314
46794,1171406436,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,314
46795,1171406459,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,314
46796,1171406459,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,314
46797,1171406459,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,314
46798,1171406459,tg-c401,DEV,+Platform Specific Error Info Section,computation,314
46799,1171406459,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46800,1171406459,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46801,1171406459,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46802,1171406459,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46803,1171406459,tg-c401,DEV,+ Platform Specific Error Detail:,computation,314
46804,1171406459,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,314
46805,1171406459,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,314
46806,1171406465,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,314
46807,1171406465,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,314
46808,1171406465,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,314
46809,1171406465,tg-c401,DEV,+Platform Specific Error Info Section,computation,314
46810,1171406465,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46811,1171406465,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46812,1171406465,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46813,1171406465,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46814,1171406465,tg-c401,DEV,+ Platform Specific Error Detail:,computation,314
46815,1171406465,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,314
46816,1171406465,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,314
46817,1171406568,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,314
46818,1171406568,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,314
46819,1171406568,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46820,1171406568,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46821,1171406569,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,314
46822,1171406569,tg-c401,DEV,+Platform Specific Error Info Section,computation,314
46823,1171406569,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46824,1171406569,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46825,1171406569,tg-c401,DEV,+ Platform Specific Error Detail:,computation,314
46826,1171406569,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,314
46827,1171406569,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,314
46828,1171406573,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,314
46829,1171406573,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,314
46830,1171406573,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,314
46831,1171406574,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,314
