,Timestamp,Node,Subsystem,Message,Type,Tuple
10314,1171321768,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,297
10315,1171321768,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,297
10316,1171321768,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,297
10317,1171321768,tg-c401,DEV,+Platform Specific Error Info Section,computation,297
10318,1171321768,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,297
10319,1171321768,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,297
10320,1171321768,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,297
10321,1171321768,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,297
10322,1171321768,tg-c401,DEV,+ Platform Specific Error Detail:,computation,297
10323,1171321768,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,297
10324,1171321768,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,297
10325,1171321779,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,297
10326,1171321779,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,297
10327,1171321779,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,297
10328,1171321779,tg-c401,DEV,+Platform Specific Error Info Section,computation,297
10329,1171321779,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,297
10330,1171321779,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,297
10331,1171321779,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,297
10332,1171321779,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,297
10333,1171321779,tg-c401,DEV,+ Platform Specific Error Detail:,computation,297
10334,1171321779,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,297
10335,1171321779,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,297
10336,1171321782,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,297
10337,1171321782,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,297
10338,1171321782,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,297
10339,1171321782,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,297
10340,1171321782,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,297
10341,1171321783,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,297
10342,1171321783,tg-c401,DEV,+Platform Specific Error Info Section,computation,297
10343,1171321783,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,297
10344,1171321783,tg-c401,DEV,+ Platform Specific Error Detail:,computation,297
10345,1171321783,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,297
10346,1171321783,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,297
10347,1171321785,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,297
10348,1171321786,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,297
10349,1171321786,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,297
10350,1171321786,tg-c401,DEV,+Platform Specific Error Info Section,computation,297
10351,1171321786,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,297
10352,1171321786,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,297
10353,1171321786,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,297
10354,1171321786,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,297
10355,1171321786,tg-c401,DEV,+ Platform Specific Error Detail:,computation,297
10356,1171321786,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,297
10357,1171321786,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,297
10358,1171321796,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,297
10359,1171321796,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,297
10360,1171321796,tg-c401,DEV,+Platform Specific Error Info Section,computation,297
10361,1171321796,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,297
10362,1171321796,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,297
10363,1171321796,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,297
10364,1171321796,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,297
10365,1171321796,tg-c401,DEV,+ Platform Specific Error Detail:,computation,297
10366,1171321796,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,297
10367,1171321796,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,297
10368,1171321812,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,297
10369,1171321812,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,297
10370,1171321812,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,297
10371,1171321812,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,297
10372,1171321812,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,297
10373,1171321812,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,297
10374,1171321812,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,297
10375,1171321812,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,297
10376,1171321813,tg-c401,DEV,+Platform Specific Error Info Section,computation,297
10377,1171321813,tg-c401,DEV,+ Platform Specific Error Detail:,computation,297
10378,1171321844,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,297
10379,1171321844,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,297
10380,1171321844,tg-c401,DEV,+Platform Specific Error Info Section,computation,297
10381,1171321844,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,297
10382,1171321844,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,297
10383,1171321844,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,297
10384,1171321844,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,297
10385,1171321844,tg-c401,DEV,+ Platform Specific Error Detail:,computation,297
10386,1171321844,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,297
10387,1171321844,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,297
10388,1171321861,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,297
10389,1171321861,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,297
10390,1171321861,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,297
10391,1171321861,tg-c401,DEV,+Platform Specific Error Info Section,computation,297
10392,1171321861,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,297
10393,1171321861,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,297
10394,1171321861,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,297
10395,1171321861,tg-c401,DEV,+ Platform Specific Error Detail:,computation,297
10396,1171321861,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,297
10397,1171321861,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,297
10398,1171321907,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,297
10399,1171321907,tg-c401,DEV,+END HARDWARE ERROR STATE AT CPE,computation,297
10400,1171321907,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,297
10401,1171321907,tg-c401,DEV,+Platform Specific Error Info Section,computation,297
10402,1171321907,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,297
10403,1171321907,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,297
10404,1171321907,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,297
10405,1171321907,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,297
10406,1171321907,tg-c401,DEV,+ Platform Specific Error Detail:,computation,297
10407,1171321907,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,297
10408,1171321907,tg-c401,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,297
10409,1171321960,tg-c401,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,297
10410,1171321960,tg-c401,DEV,+Platform PCI Component Error Info Section,computation,297
10411,1171321960,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,297
10412,1171321960,tg-c401,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,297
