,Timestamp,Node,Subsystem,Message,Type,Tuple
127,1167658924,tg-c238,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,6
128,1167658927,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,6
129,1167658927,tg-c238,DEV,+Platform PCI Component Error Info Section,computation,6
130,1167658929,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,6
131,1167658929,tg-c238,DEV,+Platform PCI Component Error Info Section,computation,6
132,1167658931,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,6
133,1167658931,tg-c238,DEV,+Platform PCI Component Error Info Section,computation,6
134,1167659006,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,6
135,1167659006,tg-c238,DEV,+Platform PCI Component Error Info Section,computation,6
136,1167659007,tg-c238,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,6
137,1167659009,tg-c238,MEM,+ Mem Error Detail:,computation,6
138,1167659019,tg-c238,DEV,+Platform PCI Component Error Info Section,computation,6
139,1167659019,tg-c238,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,6
140,1167659024,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,6
141,1167659024,tg-c238,DEV,+END HARDWARE ERROR STATE AT CPE,computation,6
142,1167659024,tg-c238,DEV,+Platform PCI Component Error Info Section,computation,6
143,1167659024,tg-c238,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,6
144,1167659024,tg-c238,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,6
145,1167659024,tg-c238,DEV,+ Platform Specific Error Detail:,computation,6
146,1167659024,tg-c238,MEM,+ Mem Error Detail:,computation,6
147,1167659024,tg-c238,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,6
148,1167659024,tg-c238,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,6
149,1167659025,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,6
150,1167659025,tg-c238,DEV,+Platform PCI Component Error Info Section,computation,6
151,1167659025,tg-c238,DEV,+Platform Specific Error Info Section,computation,6
152,1167659025,tg-c238,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,6
153,1167659025,tg-c238,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,6
154,1167659025,tg-c238,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,6
155,1167659025,tg-c238,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,6
156,1167659025,tg-c238,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,6
157,1167659025,tg-c238,DEV,+ Platform Specific Error Detail:,computation,6
158,1167659025,tg-c238,MEM,+ Mem Error Detail:,computation,6
159,1167659025,tg-c238,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,6
160,1167659025,tg-c238,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,6
161,1167659026,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,6
162,1167659026,tg-c238,DEV,+Platform PCI Component Error Info Section,computation,6
163,1167659027,tg-c238,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,6
164,1167659028,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,6
165,1167659028,tg-c238,DEV,+Platform PCI Component Error Info Section,computation,6
166,1167659030,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,6
167,1167659030,tg-c238,DEV,+Platform PCI Component Error Info Section,computation,6
168,1167659040,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,6
169,1167659040,tg-c238,DEV,+Platform PCI Component Error Info Section,computation,6
170,1167659041,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,6
171,1167659041,tg-c238,DEV,+END HARDWARE ERROR STATE AT CPE,computation,6
172,1167659041,tg-c238,DEV,+Platform PCI Component Error Info Section,computation,6
173,1167659041,tg-c238,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,6
174,1167659041,tg-c238,DEV,+ Platform Specific Error Detail:,computation,6
175,1167659042,tg-c238,MEM,+ Mem Error Detail:,computation,6
176,1167659044,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,6
177,1167659044,tg-c238,DEV,+Platform PCI Component Error Info Section,computation,6
178,1167659051,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,6
179,1167659051,tg-c238,DEV,+Platform PCI Component Error Info Section,computation,6
180,1167659096,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,6
181,1167659096,tg-c238,DEV,+Platform PCI Component Error Info Section,computation,6
182,1167659101,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,6
183,1167659101,tg-c238,DEV,+Platform PCI Component Error Info Section,computation,6
184,1167659101,tg-c238,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,6
185,1167659101,tg-c238,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,6
186,1167659101,tg-c238,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,6
187,1167659101,tg-c238,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,6
188,1167659102,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,6
189,1167659102,tg-c238,DEV,+Platform PCI Component Error Info Section,computation,6
190,1167659102,tg-c238,DEV,+Platform Specific Error Info Section,computation,6
191,1167659102,tg-c238,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,6
192,1167659102,tg-c238,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,6
193,1167659102,tg-c238,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,6
194,1167659102,tg-c238,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,6
195,1167659102,tg-c238,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,6
196,1167659102,tg-c238,DEV,+ Platform Specific Error Detail:,computation,6
197,1167659102,tg-c238,MEM,+ Mem Error Detail:,computation,6
198,1167659102,tg-c238,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,6
199,1167659102,tg-c238,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,6
200,1167659102,tg-c238,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,6
201,1167659102,tg-c238,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,6
202,1167659102,tg-c238,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,6
203,1167659102,tg-c238,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,6
204,1167659103,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,6
205,1167659103,tg-c238,DEV,+Platform PCI Component Error Info Section,computation,6
206,1167659276,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,6
207,1167659276,tg-c238,DEV,+Platform PCI Component Error Info Section,computation,6
208,1167659277,tg-c238,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,6
209,1167659488,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,7
210,1167659488,tg-c238,DEV,+Platform PCI Component Error Info Section,computation,7
211,1167659488,tg-c238,DEV,+Platform Specific Error Info Section,computation,7
212,1167659488,tg-c238,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,7
213,1167659488,tg-c238,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,7
214,1167659488,tg-c238,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,7
215,1167659488,tg-c238,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,7
216,1167659488,tg-c238,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,7
217,1167659488,tg-c238,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,7
218,1167659489,tg-c238,DEV,+Platform PCI Component Error Info Section,computation,7
219,1167659489,tg-c238,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,7
220,1167659489,tg-c238,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,7
221,1167659535,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,7
222,1167659535,tg-c238,DEV,+Platform PCI Component Error Info Section,computation,7
223,1167659537,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,7
224,1167659537,tg-c238,DEV,+Platform PCI Component Error Info Section,computation,7
225,1167659539,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,7
226,1167659539,tg-c238,DEV,+Platform PCI Component Error Info Section,computation,7
227,1167659547,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,7
228,1167659547,tg-c238,DEV,+Platform PCI Component Error Info Section,computation,7
229,1167659591,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,7
230,1167659591,tg-c238,DEV,+Platform PCI Component Error Info Section,computation,7
231,1167659591,tg-c238,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,7
232,1167659591,tg-c238,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,7
233,1167659592,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,7
234,1167659592,tg-c238,DEV,+Platform PCI Component Error Info Section,computation,7
235,1167659592,tg-c238,DEV,+Platform Specific Error Info Section,computation,7
236,1167659592,tg-c238,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,7
237,1167659592,tg-c238,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,7
238,1167659592,tg-c238,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,7
239,1167659592,tg-c238,DEV,+ Platform Specific Error Detail:,computation,7
240,1167659592,tg-c238,MEM,+ Mem Error Detail:,computation,7
241,1167659592,tg-c238,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,7
242,1167659592,tg-c238,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,7
243,1167659682,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,7
244,1167659682,tg-c238,DEV,+Platform PCI Component Error Info Section,computation,7
245,1167659727,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,7
246,1167659727,tg-c238,DEV,+Platform PCI Component Error Info Section,computation,7
247,1167659749,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,7
248,1167659749,tg-c238,DEV,+Platform PCI Component Error Info Section,computation,7
249,1167659771,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,7
250,1167659772,tg-c238,DEV,+Platform PCI Component Error Info Section,computation,7
251,1167660001,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,8
252,1167660001,tg-c238,DEV,+Platform PCI Component Error Info Section,computation,8
253,1167660001,tg-c238,DEV,+ Platform Specific Error Detail:,computation,8
254,1167660002,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,8
255,1167660002,tg-c238,DEV,+Platform PCI Component Error Info Section,computation,8
256,1167660002,tg-c238,DEV,+Platform Specific Error Info Section,computation,8
257,1167660022,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,8
258,1167660022,tg-c238,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,8
259,1167660022,tg-c238,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,8
260,1167660022,tg-c238,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,8
261,1167660022,tg-c238,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,8
262,1167660023,tg-c238,DEV,+Platform PCI Component Error Info Section,computation,8
