,Timestamp,ID-Node,Rack,Midplane,Node,Card,Card type,Message,Tuple
45,1131483559,R63-M0-N2,R63,M0,N2,J07-U01,computation,Error receiving packet on tree network,1
46,1131483559,R63-M0-N2,R63,M0,N2,J13-U01,computation,Error receiving packet on tree network,1
47,1131483559,R63-M0-N2,R63,M0,N2,J09-U01,computation,Error receiving packet on tree network,1
48,1131483559,R63-M0-N2,R63,M0,N2,J16-U11,computation,Error receiving packet on tree network,1
49,1131483559,R63-M0-N2,R63,M0,N2,J08-U11,computation,Error receiving packet on tree network,1
50,1131483559,R63-M0-N2,R63,M0,N2,J14-U11,computation,Error receiving packet on tree network,1
51,1131483559,R63-M0-N2,R63,M0,N2,J10-U11,computation,Error receiving packet on tree network,1
52,1131483559,R63-M0-N2,R63,M0,N2,J06-U11,computation,Error receiving packet on tree network,1
53,1131483559,R63-M0-N2,R63,M0,N2,J12-U11,computation,Error receiving packet on tree network,1
54,1131483559,R63-M0-N2,R63,M0,N2,J14-U01,computation,Error receiving packet on tree network,1
55,1131483559,R63-M0-N2,R63,M0,N2,J16-U01,computation,Error receiving packet on tree network,1
56,1131483559,R63-M0-N2,R63,M0,N2,J10-U01,computation,Error receiving packet on tree network,1
57,1131483559,R63-M0-N2,R63,M0,N2,J12-U01,computation,Error receiving packet on tree network,1
58,1131483559,R63-M0-N2,R63,M0,N2,J08-U01,computation,Error receiving packet on tree network,1
59,1131483559,R63-M0-N2,R63,M0,N2,J04-U01,computation,Error receiving packet on tree network,1
60,1131483559,R63-M0-N2,R63,M0,N2,J06-U01,computation,Error receiving packet on tree network,1
61,1131483559,R63-M0-N2,R63,M0,N2,J04-U11,computation,Error receiving packet on tree network,1
62,1131483559,R63-M0-N2,R63,M0,N2,J02-U01,computation,Error receiving packet on tree network,1
63,1131483559,R63-M0-N2,R63,M0,N2,J02-U11,computation,Error receiving packet on tree network,1
64,1131486126,R63-M0-N2,R63,M0,N2,J09-U11,computation,rts: kernel terminated for reason 1004,2
65,1131486126,R63-M0-N2,R63,M0,N2,J15-U11,computation,rts: kernel terminated for reason 1004,2
66,1131486126,R63-M0-N2,R63,M0,N2,J11-U11,computation,rts: kernel terminated for reason 1004,2
67,1131486126,R63-M0-N2,R63,M0,N2,J13-U11,computation,rts: kernel terminated for reason 1004,2
68,1131486126,R63-M0-N2,R63,M0,N2,J17-U11,computation,rts: kernel terminated for reason 1004,2
69,1131486126,R63-M0-N2,R63,M0,N2,J05-U01,computation,rts: kernel terminated for reason 1004,2
70,1131486126,R63-M0-N2,R63,M0,N2,J03-U01,computation,rts: kernel terminated for reason 1004,2
71,1131486126,R63-M0-N2,R63,M0,N2,J05-U11,computation,rts: kernel terminated for reason 1004,2
72,1131486126,R63-M0-N2,R63,M0,N2,J03-U11,computation,rts: kernel terminated for reason 1004,2
73,1131486126,R63-M0-N2,R63,M0,N2,J07-U11,computation,rts: kernel terminated for reason 1004,2
74,1131486126,R63-M0-N2,R63,M0,N2,J15-U01,computation,rts: kernel terminated for reason 1004,2
75,1131486126,R63-M0-N2,R63,M0,N2,J17-U01,computation,rts: kernel terminated for reason 1004,2
76,1131486126,R63-M0-N2,R63,M0,N2,J11-U01,computation,rts: kernel terminated for reason 1004,2
77,1131486126,R63-M0-N2,R63,M0,N2,J07-U01,computation,rts: kernel terminated for reason 1004,2
78,1131486126,R63-M0-N2,R63,M0,N2,J13-U01,computation,rts: kernel terminated for reason 1004,2
79,1131486126,R63-M0-N2,R63,M0,N2,J09-U01,computation,rts: kernel terminated for reason 1004,2
80,1131486126,R63-M0-N2,R63,M0,N2,J16-U11,computation,rts: kernel terminated for reason 1004,2
81,1131486126,R63-M0-N2,R63,M0,N2,J08-U11,computation,rts: kernel terminated for reason 1004,2
82,1131486126,R63-M0-N2,R63,M0,N2,J14-U11,computation,rts: kernel terminated for reason 1004,2
83,1131486126,R63-M0-N2,R63,M0,N2,J10-U11,computation,rts: kernel terminated for reason 1004,2
84,1131486126,R63-M0-N2,R63,M0,N2,J06-U11,computation,rts: kernel terminated for reason 1004,2
85,1131486126,R63-M0-N2,R63,M0,N2,J12-U11,computation,rts: kernel terminated for reason 1004,2
86,1131486127,R63-M0-N2,R63,M0,N2,J14-U01,computation,rts: kernel terminated for reason 1004,2
87,1131486127,R63-M0-N2,R63,M0,N2,J16-U01,computation,rts: kernel terminated for reason 1004,2
88,1131486127,R63-M0-N2,R63,M0,N2,J10-U01,computation,rts: kernel terminated for reason 1004,2
89,1131486127,R63-M0-N2,R63,M0,N2,J12-U01,computation,rts: kernel terminated for reason 1004,2
90,1131486127,R63-M0-N2,R63,M0,N2,J08-U01,computation,rts: kernel terminated for reason 1004,2
91,1131486127,R63-M0-N2,R63,M0,N2,J04-U01,computation,rts: kernel terminated for reason 1004,2
92,1131486127,R63-M0-N2,R63,M0,N2,J06-U01,computation,rts: kernel terminated for reason 1004,2
93,1131486127,R63-M0-N2,R63,M0,N2,J04-U11,computation,rts: kernel terminated for reason 1004,2
94,1131486127,R63-M0-N2,R63,M0,N2,J02-U01,computation,rts: kernel terminated for reason 1004,2
95,1131486127,R63-M0-N2,R63,M0,N2,J02-U11,computation,rts: kernel terminated for reason 1004,2
96,1131486143,R63-M0-N2,R63,M0,N2,J09-U11,computation,Error receiving packet on tree network,3
97,1131486143,R63-M0-N2,R63,M0,N2,J15-U11,computation,Error receiving packet on tree network,3
98,1131486143,R63-M0-N2,R63,M0,N2,J11-U11,computation,Error receiving packet on tree network,3
99,1131486143,R63-M0-N2,R63,M0,N2,J13-U11,computation,Error receiving packet on tree network,3
100,1131486143,R63-M0-N2,R63,M0,N2,J17-U11,computation,Error receiving packet on tree network,3
101,1131486143,R63-M0-N2,R63,M0,N2,J05-U01,computation,Error receiving packet on tree network,3
102,1131486143,R63-M0-N2,R63,M0,N2,J03-U01,computation,Error receiving packet on tree network,3
103,1131486143,R63-M0-N2,R63,M0,N2,J05-U11,computation,Error receiving packet on tree network,3
104,1131486143,R63-M0-N2,R63,M0,N2,J03-U11,computation,Error receiving packet on tree network,3
105,1131486143,R63-M0-N2,R63,M0,N2,J07-U11,computation,Error receiving packet on tree network,3
106,1131486143,R63-M0-N2,R63,M0,N2,J15-U01,computation,Error receiving packet on tree network,3
107,1131486143,R63-M0-N2,R63,M0,N2,J17-U01,computation,Error receiving packet on tree network,3
108,1131486143,R63-M0-N2,R63,M0,N2,J11-U01,computation,Error receiving packet on tree network,3
109,1131486143,R63-M0-N2,R63,M0,N2,J07-U01,computation,Error receiving packet on tree network,3
110,1131486143,R63-M0-N2,R63,M0,N2,J13-U01,computation,Error receiving packet on tree network,3
111,1131486143,R63-M0-N2,R63,M0,N2,J09-U01,computation,Error receiving packet on tree network,3
112,1131486143,R63-M0-N2,R63,M0,N2,J16-U11,computation,Error receiving packet on tree network,3
113,1131486143,R63-M0-N2,R63,M0,N2,J08-U11,computation,Error receiving packet on tree network,3
114,1131486143,R63-M0-N2,R63,M0,N2,J14-U11,computation,Error receiving packet on tree network,3
115,1131486143,R63-M0-N2,R63,M0,N2,J10-U11,computation,Error receiving packet on tree network,3
116,1131486143,R63-M0-N2,R63,M0,N2,J06-U11,computation,Error receiving packet on tree network,3
117,1131486143,R63-M0-N2,R63,M0,N2,J12-U11,computation,Error receiving packet on tree network,3
118,1131486143,R63-M0-N2,R63,M0,N2,J14-U01,computation,Error receiving packet on tree network,3
119,1131486144,R63-M0-N2,R63,M0,N2,J16-U01,computation,Error receiving packet on tree network,3
120,1131486144,R63-M0-N2,R63,M0,N2,J10-U01,computation,Error receiving packet on tree network,3
121,1131486144,R63-M0-N2,R63,M0,N2,J12-U01,computation,Error receiving packet on tree network,3
122,1131486144,R63-M0-N2,R63,M0,N2,J08-U01,computation,Error receiving packet on tree network,3
123,1131486144,R63-M0-N2,R63,M0,N2,J04-U01,computation,Error receiving packet on tree network,3
124,1131486144,R63-M0-N2,R63,M0,N2,J06-U01,computation,Error receiving packet on tree network,3
125,1131486144,R63-M0-N2,R63,M0,N2,J04-U11,computation,Error receiving packet on tree network,3
126,1131486144,R63-M0-N2,R63,M0,N2,J02-U01,computation,Error receiving packet on tree network,3
127,1131486144,R63-M0-N2,R63,M0,N2,J02-U11,computation,Error receiving packet on tree network,3
128,1131680325,R63-M0-N2,R63,M0,N2,J09-U11,computation,rts: kernel terminated for reason 1004,4
129,1131680325,R63-M0-N2,R63,M0,N2,J15-U11,computation,rts: kernel terminated for reason 1004,4
130,1131680325,R63-M0-N2,R63,M0,N2,J11-U11,computation,rts: kernel terminated for reason 1004,4
131,1131680325,R63-M0-N2,R63,M0,N2,J13-U11,computation,rts: kernel terminated for reason 1004,4
132,1131680325,R63-M0-N2,R63,M0,N2,J17-U11,computation,rts: kernel terminated for reason 1004,4
133,1131680325,R63-M0-N2,R63,M0,N2,J05-U01,computation,rts: kernel terminated for reason 1004,4
134,1131680325,R63-M0-N2,R63,M0,N2,J03-U01,computation,rts: kernel terminated for reason 1004,4
135,1131680325,R63-M0-N2,R63,M0,N2,J05-U11,computation,rts: kernel terminated for reason 1004,4
136,1131680325,R63-M0-N2,R63,M0,N2,J03-U11,computation,rts: kernel terminated for reason 1004,4
137,1131680325,R63-M0-N2,R63,M0,N2,J07-U11,computation,rts: kernel terminated for reason 1004,4
138,1131680325,R63-M0-N2,R63,M0,N2,J15-U01,computation,rts: kernel terminated for reason 1004,4
139,1131680325,R63-M0-N2,R63,M0,N2,J17-U01,computation,rts: kernel terminated for reason 1004,4
140,1131680325,R63-M0-N2,R63,M0,N2,J11-U01,computation,rts: kernel terminated for reason 1004,4
141,1131680325,R63-M0-N2,R63,M0,N2,J07-U01,computation,rts: kernel terminated for reason 1004,4
142,1131680325,R63-M0-N2,R63,M0,N2,J13-U01,computation,rts: kernel terminated for reason 1004,4
143,1131680325,R63-M0-N2,R63,M0,N2,J09-U01,computation,rts: kernel terminated for reason 1004,4
144,1131680325,R63-M0-N2,R63,M0,N2,J16-U11,computation,rts: kernel terminated for reason 1004,4
145,1131680325,R63-M0-N2,R63,M0,N2,J08-U11,computation,rts: kernel terminated for reason 1004,4
146,1131680325,R63-M0-N2,R63,M0,N2,J14-U11,computation,rts: kernel terminated for reason 1004,4
147,1131680325,R63-M0-N2,R63,M0,N2,J10-U11,computation,rts: kernel terminated for reason 1004,4
148,1131680325,R63-M0-N2,R63,M0,N2,J06-U11,computation,rts: kernel terminated for reason 1004,4
149,1131680325,R63-M0-N2,R63,M0,N2,J12-U11,computation,rts: kernel terminated for reason 1004,4
150,1131680325,R63-M0-N2,R63,M0,N2,J14-U01,computation,rts: kernel terminated for reason 1004,4
151,1131680325,R63-M0-N2,R63,M0,N2,J16-U01,computation,rts: kernel terminated for reason 1004,4
152,1131680325,R63-M0-N2,R63,M0,N2,J10-U01,computation,rts: kernel terminated for reason 1004,4
153,1131680325,R63-M0-N2,R63,M0,N2,J12-U01,computation,rts: kernel terminated for reason 1004,4
154,1131680326,R63-M0-N2,R63,M0,N2,J08-U01,computation,rts: kernel terminated for reason 1004,4
155,1131680326,R63-M0-N2,R63,M0,N2,J04-U01,computation,rts: kernel terminated for reason 1004,4
156,1131680326,R63-M0-N2,R63,M0,N2,J06-U01,computation,rts: kernel terminated for reason 1004,4
157,1131680326,R63-M0-N2,R63,M0,N2,J04-U11,computation,rts: kernel terminated for reason 1004,4
158,1131680326,R63-M0-N2,R63,M0,N2,J02-U01,computation,rts: kernel terminated for reason 1004,4
159,1131680326,R63-M0-N2,R63,M0,N2,J02-U11,computation,rts: kernel terminated for reason 1004,4
160,1131680342,R63-M0-N2,R63,M0,N2,J09-U11,computation,Error receiving packet on tree network,5
161,1131680342,R63-M0-N2,R63,M0,N2,J15-U11,computation,Error receiving packet on tree network,5
162,1131680342,R63-M0-N2,R63,M0,N2,J11-U11,computation,Error receiving packet on tree network,5
163,1131680342,R63-M0-N2,R63,M0,N2,J13-U11,computation,Error receiving packet on tree network,5
164,1131680342,R63-M0-N2,R63,M0,N2,J17-U11,computation,Error receiving packet on tree network,5
165,1131680342,R63-M0-N2,R63,M0,N2,J05-U01,computation,Error receiving packet on tree network,5
166,1131680342,R63-M0-N2,R63,M0,N2,J03-U01,computation,Error receiving packet on tree network,5
167,1131680342,R63-M0-N2,R63,M0,N2,J05-U11,computation,Error receiving packet on tree network,5
168,1131680342,R63-M0-N2,R63,M0,N2,J03-U11,computation,Error receiving packet on tree network,5
169,1131680342,R63-M0-N2,R63,M0,N2,J07-U11,computation,Error receiving packet on tree network,5
170,1131680342,R63-M0-N2,R63,M0,N2,J15-U01,computation,Error receiving packet on tree network,5
171,1131680342,R63-M0-N2,R63,M0,N2,J17-U01,computation,Error receiving packet on tree network,5
172,1131680342,R63-M0-N2,R63,M0,N2,J11-U01,computation,Error receiving packet on tree network,5
173,1131680342,R63-M0-N2,R63,M0,N2,J07-U01,computation,Error receiving packet on tree network,5
174,1131680342,R63-M0-N2,R63,M0,N2,J13-U01,computation,Error receiving packet on tree network,5
175,1131680343,R63-M0-N2,R63,M0,N2,J09-U01,computation,Error receiving packet on tree network,5
176,1131680343,R63-M0-N2,R63,M0,N2,J16-U11,computation,Error receiving packet on tree network,5
177,1131680343,R63-M0-N2,R63,M0,N2,J08-U11,computation,Error receiving packet on tree network,5
178,1131680343,R63-M0-N2,R63,M0,N2,J14-U11,computation,Error receiving packet on tree network,5
179,1131680343,R63-M0-N2,R63,M0,N2,J10-U11,computation,Error receiving packet on tree network,5
180,1131680343,R63-M0-N2,R63,M0,N2,J06-U11,computation,Error receiving packet on tree network,5
181,1131680343,R63-M0-N2,R63,M0,N2,J12-U11,computation,Error receiving packet on tree network,5
182,1131680343,R63-M0-N2,R63,M0,N2,J14-U01,computation,Error receiving packet on tree network,5
183,1131680343,R63-M0-N2,R63,M0,N2,J16-U01,computation,Error receiving packet on tree network,5
184,1131680343,R63-M0-N2,R63,M0,N2,J10-U01,computation,Error receiving packet on tree network,5
185,1131680343,R63-M0-N2,R63,M0,N2,J12-U01,computation,Error receiving packet on tree network,5
186,1131680343,R63-M0-N2,R63,M0,N2,J08-U01,computation,Error receiving packet on tree network,5
187,1131680343,R63-M0-N2,R63,M0,N2,J04-U01,computation,Error receiving packet on tree network,5
188,1131680343,R63-M0-N2,R63,M0,N2,J06-U01,computation,Error receiving packet on tree network,5
189,1131680343,R63-M0-N2,R63,M0,N2,J04-U11,computation,Error receiving packet on tree network,5
190,1131680343,R63-M0-N2,R63,M0,N2,J02-U01,computation,Error receiving packet on tree network,5
191,1131680343,R63-M0-N2,R63,M0,N2,J02-U11,computation,Error receiving packet on tree network,5
192,1133200824,R63-M0-N2,R63,M0,N2,J09-U11,computation,data TLB error interrupt,6
193,1133200824,R63-M0-N2,R63,M0,N2,J09-U11,computation,instruction address: 0x000093fc,6
194,1133200824,R63-M0-N2,R63,M0,N2,J09-U11,computation,data address: 0x0012af3c,6
195,1133200824,R63-M0-N2,R63,M0,N2,J09-U11,computation,Machine State Register: 0x00003000,6
196,1133200824,R63-M0-N2,R63,M0,N2,J09-U11,computation,wait state enable.................0,6
197,1133200824,R63-M0-N2,R63,M0,N2,J09-U11,computation,critical input interrupt enable...0,6
198,1133200824,R63-M0-N2,R63,M0,N2,J09-U11,computation,external input interrupt enable...0,6
199,1133200824,R63-M0-N2,R63,M0,N2,J09-U11,computation,problem state (0=sup,6
200,1133200825,R63-M0-N2,R63,M0,N2,J09-U11,computation,floating point instr. enabled.....1,6
201,1133200825,R63-M0-N2,R63,M0,N2,J09-U11,computation,machine check enable..............1,6
202,1133200825,R63-M0-N2,R63,M0,N2,J09-U11,computation,floating pt ex mode 0 enable......0,6
203,1133200825,R63-M0-N2,R63,M0,N2,J09-U11,computation,debug wait enable.................0,6
204,1133200825,R63-M0-N2,R63,M0,N2,J09-U11,computation,debug interrupt enable............0,6
205,1133200825,R63-M0-N2,R63,M0,N2,J09-U11,computation,floating pt ex mode 1 enable......0,6
206,1133200825,R63-M0-N2,R63,M0,N2,J09-U11,computation,instruction address space.........0,6
207,1133200825,R63-M0-N2,R63,M0,N2,J09-U11,computation,data address space................0,6
208,1133200826,R63-M0-N2,R63,M0,N2,J09-U11,computation,Core Configuration Register 0: 0x00002000,6
209,1133200826,R63-M0-N2,R63,M0,N2,J09-U11,computation,disable store gathering..................0,6
210,1133200826,R63-M0-N2,R63,M0,N2,J09-U11,computation,disable apu instruction broadcast........0,6
211,1133200826,R63-M0-N2,R63,M0,N2,J09-U11,computation,disable trace broadcast..................0,6
212,1133200826,R63-M0-N2,R63,M0,N2,J09-U11,computation,guaranteed instruction cache block touch.0,6
213,1133200826,R63-M0-N2,R63,M0,N2,J09-U11,computation,guaranteed data cache block touch........1,6
214,1133200826,R63-M0-N2,R63,M0,N2,J09-U11,computation,force load/store alignment...............0,6
215,1133200827,R63-M0-N2,R63,M0,N2,J09-U11,computation,icache prefetch depth....................0,6
216,1133200827,R63-M0-N2,R63,M0,N2,J09-U11,computation,icache prefetch threshold................0,6
217,1133200827,R63-M0-N2,R63,M0,N2,J09-U11,computation,General Purpose Registers:,6
218,1133200827,R63-M0-N2,R63,M0,N2,J09-U11,computation,r00=0xfffffff4 r01=0x00085fa0 r02=0x1eeeeeee r03=0x00000000,6
219,1133200827,R63-M0-N2,R63,M0,N2,J09-U11,computation,r04=0x00000010 r05=0x00000010 r06=0x000865b0 r07=0x00007d41,6
220,1133200827,R63-M0-N2,R63,M0,N2,J09-U11,computation,r08=0x00009cc4 r09=0x0012c914 r10=0x0028938c r11=0x0009c914,6
221,1133200827,R63-M0-N2,R63,M0,N2,J09-U11,computation,r12=0x48242484 r13=0x1eeeeeee r14=0x01c1937c r15=0x00000009,6
222,1133200827,R63-M0-N2,R63,M0,N2,J09-U11,computation,r16=0x00001c28 r17=0x00003850 r18=0x00000002 r19=0x00000001,6
223,1133200827,R63-M0-N2,R63,M0,N2,J09-U11,computation,r20=0x022951b8 r21=0x000001c0 r22=0x1ff8a678 r23=0x1ffaa670,6
224,1133200828,R63-M0-N2,R63,M0,N2,J09-U11,computation,r24=0x1ffaa670 r25=0x00000008 r26=0x000865b0 r27=0x0008e5c8,6
225,1133200828,R63-M0-N2,R63,M0,N2,J09-U11,computation,r28=0x00000010 r29=0x00007d41 r30=0x00000000 r31=0x000865b0,6
226,1133200828,R63-M0-N2,R63,M0,N2,J09-U11,computation,Special Purpose Registers:,6
227,1133200828,R63-M0-N2,R63,M0,N2,J09-U11,computation,lr=0x0000fa34 cr=0x48244484 xer=0x00000002 ctr=0x00021ecc,6
228,1133200828,R63-M0-N2,R63,M0,N2,J09-U11,computation,msr=0x00003000 dear=0x0012af3c esr=0x00000000 fpscr=0x82064000,6
229,1133200828,R63-M0-N2,R63,M0,N2,J09-U11,computation,dbcr0=0x00000000 dbsr=0x00000000 ccr0=0x00002000,6
230,1133200828,R63-M0-N2,R63,M0,N2,J09-U11,computation,Floating Point Status and Control Register: 0x82064000,6
231,1133200828,R63-M0-N2,R63,M0,N2,J09-U11,computation,exception summary........................1,6
232,1133200828,R63-M0-N2,R63,M0,N2,J09-U11,computation,enabled exception summary................0,6
233,1133200829,R63-M0-N2,R63,M0,N2,J09-U11,computation,invalid operation exception summary......0,6
234,1133200829,R63-M0-N2,R63,M0,N2,J09-U11,computation,overflow exception.......................0,6
235,1133200829,R63-M0-N2,R63,M0,N2,J09-U11,computation,underflow exception......................0,6
236,1133200829,R63-M0-N2,R63,M0,N2,J09-U11,computation,divide-by-zero exception.................0,6
237,1133200829,R63-M0-N2,R63,M0,N2,J09-U11,computation,inexact exception........................1,6
238,1133200829,R63-M0-N2,R63,M0,N2,J09-U11,computation,invalid (SNAN)...........................0,6
239,1133200829,R63-M0-N2,R63,M0,N2,J09-U11,computation,invalid (Inf-Inf)........................0,6
240,1133200829,R63-M0-N2,R63,M0,N2,J09-U11,computation,invalid (Inf/Inf)........................0,6
241,1133200830,R63-M0-N2,R63,M0,N2,J09-U11,computation,invalid (Zero/Zero)......................0,6
242,1133200830,R63-M0-N2,R63,M0,N2,J09-U11,computation,invalid (Inf/Zero).......................0,6
243,1133200830,R63-M0-N2,R63,M0,N2,J09-U11,computation,invalid (compare)........................0,6
244,1133200830,R63-M0-N2,R63,M0,N2,J09-U11,computation,fraction rounded.........................1,6
245,1133200830,R63-M0-N2,R63,M0,N2,J09-U11,computation,fraction inexact.........................1,6
246,1133200830,R63-M0-N2,R63,M0,N2,J09-U11,computation,quiet NaN................................0,6
247,1133200830,R63-M0-N2,R63,M0,N2,J09-U11,computation,minus inf................................0,6
248,1133200830,R63-M0-N2,R63,M0,N2,J09-U11,computation,minus normalized number..................0,6
249,1133200830,R63-M0-N2,R63,M0,N2,J09-U11,computation,minus denormalized number................0,6
250,1133200831,R63-M0-N2,R63,M0,N2,J09-U11,computation,minus zero...............................0,6
251,1133200831,R63-M0-N2,R63,M0,N2,J09-U11,computation,plus zero................................0,6
252,1133200831,R63-M0-N2,R63,M0,N2,J09-U11,computation,plus denormalized number.................0,6
253,1133200831,R63-M0-N2,R63,M0,N2,J09-U11,computation,plus normalized number...................1,6
254,1133200831,R63-M0-N2,R63,M0,N2,J09-U11,computation,plus infinity............................0,6
255,1133200831,R63-M0-N2,R63,M0,N2,J09-U11,computation,reserved.................................0,6
256,1133200831,R63-M0-N2,R63,M0,N2,J09-U11,computation,invalid operation exception (software)...0,6
257,1133200832,R63-M0-N2,R63,M0,N2,J09-U11,computation,invalid operation exception (sqrt).......0,6
258,1133200832,R63-M0-N2,R63,M0,N2,J09-U11,computation,invalid operation exception (int cnvt)...0,6
259,1133200832,R63-M0-N2,R63,M0,N2,J09-U11,computation,enable invalid operation exceptions......0,6
260,1133200832,R63-M0-N2,R63,M0,N2,J09-U11,computation,enable overflow exceptions...............0,6
261,1133200832,R63-M0-N2,R63,M0,N2,J09-U11,computation,enable underflow exceptions..............0,6
262,1133200832,R63-M0-N2,R63,M0,N2,J09-U11,computation,enable divide-by-zero exceptions.........0,6
263,1133200832,R63-M0-N2,R63,M0,N2,J09-U11,computation,enable inexact exceptions................0,6
264,1133200832,R63-M0-N2,R63,M0,N2,J09-U11,computation,enable non-IEEE mode.....................0,6
265,1133200833,R63-M0-N2,R63,M0,N2,J09-U11,computation,round nearest............................0,6
266,1133200833,R63-M0-N2,R63,M0,N2,J09-U11,computation,round toward zero........................0,6
267,1133200833,R63-M0-N2,R63,M0,N2,J09-U11,computation,round toward +infinity...................0,6
268,1133200833,R63-M0-N2,R63,M0,N2,J09-U11,computation,round toward -infinity...................0,6
269,1133200833,R63-M0-N2,R63,M0,N2,J09-U11,computation,Floating Point Registers:,6
270,1133200833,R63-M0-N2,R63,M0,N2,J09-U11,computation,fpr0=0x10055620 00000000 00094fc2 7ffff980,6
271,1133200833,R63-M0-N2,R63,M0,N2,J09-U11,computation,fpr1=0x10055620 0000003e 10045620 08000815,6
272,1133200833,R63-M0-N2,R63,M0,N2,J09-U11,computation,fpr2=0x00000000 00000001 00340000 000a012a,6
273,1133200833,R63-M0-N2,R63,M0,N2,J09-U11,computation,fpr3=0x00000000 00000000 1000cfbc 7ffff980,6
